13.8995, -9.0248, 1.2828, 1.4688
13.9018, -9.0347, 1.2748, 1.4662
13.9060, -9.0522, 1.2689, 1.4459
13.9084, -9.0625, 1.3134, 1.4643
13.9129, -9.0818, 1.3182, 1.4629
13.9152, -9.0917, 1.3075, 1.5118
13.9197, -9.1111, 1.2988, 1.4926
13.9220, -9.1211, 1.2778, 1.4765
13.9265, -9.1406, 1.2420, 1.4661
13.9294, -9.1527, 1.2730, 1.4764
13.9338, -9.1713, 1.3018, 1.4769
13.9360, -9.1806, 1.3049, 1.4762
13.9407, -9.2002, 1.2738, 1.4733
13.9429, -9.2094, 1.2991, 1.4718
13.9476, -9.2291, 1.2829, 1.4626
13.9497, -9.2378, 1.2796, 1.4728
13.9544, -9.2574, 1.2771, 1.4728
13.9567, -9.2674, 1.2841, 1.4698
13.9612, -9.2864, 1.3103, 1.4494
13.9634, -9.2959, 1.3178, 1.4531
13.9677, -9.3144, 1.3135, 1.4360
13.9699, -9.3238, 1.3220, 1.4882
13.9746, -9.3443, 1.3077, 1.4790
13.9768, -9.3541, 1.3177, 1.4712
13.9810, -9.3725, 1.2766, 1.5003
13.9833, -9.3826, 1.2734, 1.4563
13.9876, -9.4016, 1.2943, 1.4872
13.9919, -9.4199, 1.2842, 1.4854
13.9941, -9.4295, 1.2917, 1.4902
13.9983, -9.4475, 1.2825, 1.4742
14.0004, -9.4567, 1.2854, 1.4900
14.0046, -9.4748, 1.2862, 1.4171
14.0088, -9.4928, 1.2618, 1.4542
14.0110, -9.5026, 1.2995, 1.4781
14.0154, -9.5216, 1.3154, 1.4798
14.0175, -9.5308, 1.3075, 1.5032
14.0217, -9.5494, 1.3066, 1.4893
14.0239, -9.5589, 1.3072, 1.4745
14.0281, -9.5774, 1.2655, 1.4922
14.0322, -9.5956, 1.2681, 1.4764
14.0347, -9.6063, 1.2958, 1.4940
14.0371, -9.6164, 1.2873, 1.4776
14.0413, -9.6348, 1.2960, 1.4573
14.0456, -9.6529, 1.2853, 1.4832
14.0481, -9.6637, 1.2980, 1.4717
14.0523, -9.6817, 1.2837, 1.4685
14.0545, -9.6909, 1.2670, 1.4637
14.0588, -9.7091, 1.2977, 1.4721
14.0609, -9.7184, 1.3230, 1.4699
14.0652, -9.7369, 1.3018, 1.5019
14.0695, -9.7557, 1.3116, 1.4879
14.0717, -9.7653, 1.2598, 1.4793
14.0761, -9.7844, 1.2666, 1.4634
14.0784, -9.7941, 1.2754, 1.4762
14.0828, -9.8129, 1.2661, 1.4730
14.0851, -9.8229, 1.3016, 1.4801
14.0895, -9.8412, 1.2879, 1.4619
14.0918, -9.8511, 1.2931, 1.4855
14.0962, -9.8693, 1.2786, 1.4670
14.0983, -9.8781, 1.2856, 1.4528
14.1027, -9.8970, 1.2797, 1.4588
14.1073, -9.9161, 1.2757, 1.4701
14.1093, -9.9249, 1.3104, 1.4805
14.1138, -9.9440, 1.3124, 1.5092
14.1160, -9.9532, 1.3106, 1.4849
14.1204, -9.9724, 1.2589, 1.4659
14.1227, -9.9819, 1.2682, 1.4702
14.1270, -10.0003, 1.2635, 1.4566
14.1314, -10.0186, 1.2637, 1.4859
14.1336, -10.0277, 1.3075, 1.4990
14.1381, -10.0463, 1.2908, 1.4746
14.1403, -10.0558, 1.2895, 1.4698
14.1449, -10.0747, 1.2826, 1.4597
14.1471, -10.0836, 1.2658, 1.4811
14.1515, -10.1022, 1.2816, 1.4684
14.1561, -10.1211, 1.2739, 1.4561
14.1583, -10.1306, 1.2654, 1.4732
14.1628, -10.1494, 1.2961, 1.4686
14.1648, -10.1581, 1.3170, 1.4574
14.1691, -10.1767, 1.3188, 1.4693
14.1712, -10.1855, 1.2911, 1.4655
14.1754, -10.2041, 1.3062, 1.4811
14.1795, -10.2221, 1.2675, 1.4939
14.1827, -10.2358, 1.2586, 1.4771
14.1850, -10.2458, 1.3030, 1.4842
14.1894, -10.2648, 1.2927, 1.4862
14.1917, -10.2747, 1.2919, 1.4681
14.1961, -10.2934, 1.2743, 1.4695
14.1983, -10.3027, 1.2777, 1.4644
14.2029, -10.3223, 1.2801, 1.4758
14.2049, -10.3311, 1.2808, 1.4660
14.2093, -10.3499, 1.3016, 1.4631
14.2136, -10.3687, 1.3130, 1.4662
14.2158, -10.3779, 1.3260, 1.4857
14.2201, -10.3968, 1.2989, 1.4740
14.2222, -10.4060, 1.2974, 1.5019
14.2264, -10.4245, 1.2703, 1.4946
14.2286, -10.4343, 1.2636, 1.4716
14.2329, -10.4529, 1.2736, 1.4883
14.2371, -10.4709, 1.3004, 1.4864
14.2392, -10.4796, 1.2847, 1.4573
14.2436, -10.4983, 1.2924, 1.4698
14.2460, -10.5084, 1.2877, 1.4749
14.2503, -10.5267, 1.2838, 1.4693
14.2543, -10.5438, 1.2804, 1.4624
14.2571, -10.5555, 1.2978, 1.4590
14.2592, -10.5647, 1.3125, 1.4786
14.2643, -10.5865, 1.3178, 1.4957
14.2664, -10.5957, 1.3112, 1.4800
14.2706, -10.6137, 1.2574, 1.4818
14.2748, -10.6320, 1.2702, 1.4772
14.2770, -10.6413, 1.2655, 1.4772
14.2814, -10.6599, 1.2929, 1.4773
14.2836, -10.6691, 1.2896, 1.4946
14.2882, -10.6886, 1.2937, 1.4674
14.2903, -10.6973, 1.3037, 1.4551
14.2948, -10.7163, 1.2939, 1.4683
14.2990, -10.7336, 1.2822, 1.4678
14.3014, -10.7438, 1.2777, 1.4499
14.3059, -10.7627, 1.2790, 1.4676
14.3082, -10.7722, 1.2815, 1.4994
14.3124, -10.7902, 1.3187, 1.4795
14.3147, -10.7999, 1.3127, 1.4554
14.3189, -10.8181, 1.3075, 1.5160
14.3215, -10.8292, 1.3096, 1.4816
14.3260, -10.8482, 1.3006, 1.4736
14.3282, -10.8575, 1.2636, 1.4977
14.3328, -10.8764, 1.2715, 1.4428
14.3371, -10.8940, 1.2873, 1.4733
14.3400, -10.9061, 1.2807, 1.4722
14.3443, -10.9241, 1.2857, 1.4957
14.3465, -10.9328, 1.3036, 1.4804
14.3510, -10.9516, 1.2953, 1.4597
14.3533, -10.9614, 1.2802, 1.4653
14.3576, -10.9794, 1.2830, 1.4276
14.3599, -10.9890, 1.3030, 1.4782
14.3643, -11.0075, 1.2876, 1.4664
14.3685, -11.0255, 1.2942, 1.4617
14.3708, -11.0354, 1.2980, 1.4495
14.3751, -11.0540, 1.2964, 1.4750
14.3771, -11.0627, 1.3161, 1.4795
14.3814, -11.0818, 1.2562, 1.4642
14.3835, -11.0905, 1.2951, 1.4696
14.3879, -11.1094, 1.3028, 1.4927
14.3921, -11.1274, 1.2959, 1.4944
14.3944, -11.1371, 1.2995, 1.4729
14.3989, -11.1564, 1.2971, 1.4741
14.4011, -11.1659, 1.2878, 1.4795
14.4058, -11.1859, 1.2627, 1.4579
14.4079, -11.1947, 1.3040, 1.4350
14.4122, -11.2132, 1.3190, 1.4589
14.4146, -11.2239, 1.3218, 1.4719
14.4189, -11.2424, 1.3001, 1.4728
14.4211, -11.2520, 1.3046, 1.4720
14.4254, -11.2708, 1.2727, 1.4719
14.4295, -11.2888, 1.2686, 1.4799
14.4318, -11.2986, 1.2693, 1.4972
14.4359, -11.3161, 1.2987, 1.4945
14.4379, -11.3249, 1.2942, 1.4979
14.4423, -11.3434, 1.3083, 1.4816
14.4467, -11.3622, 1.2891, 1.4841
14.4489, -11.3714, 1.2795, 1.4718
14.4532, -11.3895, 1.2546, 1.4416
14.4555, -11.3996, 1.2552, 1.4520
14.4597, -11.4176, 1.2938, 1.4668
14.4620, -11.4272, 1.3198, 1.4659
14.4668, -11.4479, 1.3126, 1.5141
14.4689, -11.4573, 1.2946, 1.4756
14.4733, -11.4760, 1.2770, 1.4706
14.4756, -11.4859, 1.2581, 1.4834
14.4799, -11.5043, 1.2608, 1.4788
14.4843, -11.5227, 1.2983, 1.4784
14.4863, -11.5315, 1.3013, 1.4763
14.4908, -11.5502, 1.2987, 1.4566
14.4930, -11.5594, 1.2943, 1.4513
14.4976, -11.5784, 1.2869, 1.4746
14.4998, -11.5877, 1.2704, 1.4652
14.5046, -11.6079, 1.2629, 1.4369
14.5067, -11.6166, 1.2857, 1.4593
14.5113, -11.6361, 1.3217, 1.4577
14.5155, -11.6543, 1.3030, 1.4504
14.5177, -11.6639, 1.3241, 1.4135
14.5219, -11.6819, 1.3070, 1.4699
14.5239, -11.6907, 1.3088, 1.4991
14.5282, -11.7097, 1.3070, 1.4700
14.5303, -11.7192, 1.2772, 1.4879
14.5344, -11.7372, 1.2666, 1.4806
14.5388, -11.7562, 1.2981, 1.4852
14.5410, -11.7657, 1.2886, 1.4860
14.5455, -11.7850, 1.2931, 1.5056
14.5475, -11.7938, 1.2763, 1.4754
14.5519, -11.8128, 1.2805, 1.4591
14.5540, -11.8215, 1.2874, 1.4095
14.5583, -11.8402, 1.2722, 1.4386
14.5605, -11.8500, 1.3114, 1.4500
14.5647, -11.8681, 1.3189, 1.4622
14.5687, -11.8856, 1.2978, 1.4916
14.5709, -11.8955, 1.2980, 1.4815
14.5751, -11.9139, 1.3110, 1.4823
14.5772, -11.9233, 1.2765, 1.4961
14.5813, -11.9414, 1.2511, 1.4709
14.5855, -11.9594, 1.2749, 1.4752
14.5877, -11.9689, 1.3100, 1.4560
14.5921, -11.9876, 1.2963, 1.4824
14.5941, -11.9963, 1.2790, 1.4731
14.5987, -12.0160, 1.2765, 1.4555
14.6029, -12.0340, 1.2784, 1.4596
14.6051, -12.0433, 1.2601, 1.4683
14.6095, -12.0622, 1.3049, 1.4522
14.6118, -12.0722, 1.3103, 1.4580
14.6163, -12.0914, 1.3070, 1.5066
14.6185, -12.1012, 1.3023, 1.4929
14.6226, -12.1192, 1.2746, 1.4695
14.6249, -12.1290, 1.2627, 1.4617
14.6291, -12.1470, 1.2666, 1.4439
14.6318, -12.1587, 1.2638, 1.4767
14.6361, -12.1767, 1.3086, 1.4482
14.6403, -12.1947, 1.3045, 1.4615
14.6428, -12.2049, 1.2938, 1.4665
14.6474, -12.2242, 1.2825, 1.4570
14.6494, -12.2329, 1.2880, 1.4544
14.6541, -12.2524, 1.2835, 1.4303
14.6563, -12.2617, 1.3146, 1.4496
14.6607, -12.2807, 1.3009, 1.4537
14.6632, -12.2915, 1.3259, 1.4928
14.6678, -12.3109, 1.3154, 1.4758
14.6698, -12.3196, 1.2717, 1.4413
14.6744, -12.3391, 1.2675, 1.4423
14.6766, -12.3483, 1.2719, 1.4620
14.6812, -12.3677, 1.3093, 1.4605
14.6835, -12.3773, 1.2841, 1.4545
14.6880, -12.3960, 1.2760, 1.4692
14.6922, -12.4135, 1.2876, 1.4558
14.6945, -12.4230, 1.3039, 1.4465
14.6990, -12.4417, 1.2842, 1.4546
14.7013, -12.4512, 1.2976, 1.4540
14.7057, -12.4695, 1.2789, 1.4322
14.7078, -12.4783, 1.3026, 1.4534
14.7123, -12.4971, 1.3004, 1.4375
14.7165, -12.5151, 1.3040, 1.4611
14.7185, -12.5239, 1.3190, 1.4636
14.7229, -12.5430, 1.2897, 1.4329
14.7251, -12.5526, 1.3098, 1.4543
14.7294, -12.5714, 1.2674, 1.4516
14.7334, -12.5889, 1.2759, 1.4448
14.7355, -12.5976, 1.3099, 1.4736
14.7399, -12.6167, 1.2881, 1.4680
14.7420, -12.6259, 1.2775, 1.4574
14.7463, -12.6439, 1.2881, 1.4447
14.7504, -12.6614, 1.2826, 1.4497
14.7527, -12.6713, 1.2759, 1.4442
14.7570, -12.6899, 1.2740, 1.4460
14.7590, -12.6986, 1.3076, 1.4465
14.7635, -12.7179, 1.3207, 1.4507
14.7656, -12.7267, 1.3174, 1.4476
14.7707, -12.7482, 1.3041, 1.5026
14.7729, -12.7572, 1.2721, 1.4375
14.7774, -12.7758, 1.2790, 1.4724
14.7798, -12.7857, 1.2946, 1.4565
14.7842, -12.8039, 1.2876, 1.4750
14.7867, -12.8139, 1.2937, 1.4433
14.7916, -12.8338, 1.2987, 1.4280
14.7960, -12.8510, 1.3009, 1.4405
14.7992, -12.8636, 1.2899, 1.4552
14.8018, -12.8733, 1.2884, 1.4455
14.8065, -12.8914, 1.3066, 1.4359
14.8092, -12.9015, 1.3052, 1.4468
14.8141, -12.9200, 1.2743, 1.4402
14.8191, -12.9387, 1.2628, 1.4415
14.8217, -12.9483, 1.2749, 1.4321
14.8265, -12.9665, 1.3069, 1.4217
14.8290, -12.9756, 1.3087, 1.4410
14.8339, -12.9935, 1.2995, 1.4269
14.8362, -13.0022, 1.3056, 1.4195
14.8414, -13.0207, 1.3062, 1.4321
14.8464, -13.0385, 1.3232, 1.4495
14.8492, -13.0484, 1.3203, 1.4577
14.8543, -13.0664, 1.3438, 1.4720
14.8569, -13.0757, 1.3219, 1.4873
14.8621, -13.0942, 1.3236, 1.4477
14.8646, -13.1029, 1.2817, 1.4634
14.8702, -13.1228, 1.2879, 1.4371
14.8755, -13.1411, 1.2933, 1.4362
14.8781, -13.1504, 1.3129, 1.4422
14.8836, -13.1692, 1.3027, 1.4288
14.8864, -13.1788, 1.3218, 1.4157
14.8917, -13.1969, 1.2941, 1.4453
14.8944, -13.2060, 1.3217, 1.4419
14.8996, -13.2239, 1.3406, 1.4518
14.9023, -13.2330, 1.3445, 1.4064
14.9078, -13.2516, 1.3322, 1.4602
14.9132, -13.2701, 1.3180, 1.3899
14.9161, -13.2798, 1.3186, 1.4072
14.9212, -13.2971, 1.3344, 1.3969
14.9241, -13.3067, 1.3320, 1.3936
14.9297, -13.3254, 1.3003, 1.4245
14.9326, -13.3348, 1.3049, 1.4357
14.9382, -13.3535, 1.3091, 1.4324
14.9415, -13.3642, 1.2919, 1.3895
14.9471, -13.3825, 1.3031, 1.3692
14.9503, -13.3931, 1.3371, 1.3871
14.9560, -13.4114, 1.3290, 1.3732
14.9587, -13.4200, 1.3449, 1.3902
14.9645, -13.4381, 1.3198, 1.3632
14.9702, -13.4562, 1.3327, 1.3560
14.9731, -13.4650, 1.3286, 1.3566
14.9789, -13.4831, 1.3282, 1.3997
14.9818, -13.4921, 1.3421, 1.4157
14.9877, -13.5105, 1.3487, 1.4230
14.9935, -13.5289, 1.3368, 1.4437
14.9966, -13.5386, 1.3340, 1.3803
15.0023, -13.5561, 1.3383, 1.3746
15.0051, -13.5647, 1.3402, 1.3926
15.0110, -13.5828, 1.3527, 1.3625
15.0143, -13.5928, 1.3350, 1.4102
15.0202, -13.6109, 1.3434, 1.3807
15.0262, -13.6290, 1.3567, 1.3939
15.0290, -13.6376, 1.3498, 1.3473
15.0354, -13.6571, 1.3698, 1.3621
15.0385, -13.6666, 1.3686, 1.3619
15.0445, -13.6847, 1.3367, 1.3779
15.0476, -13.6943, 1.3448, 1.3760
15.0532, -13.7114, 1.3478, 1.3749
15.0564, -13.7210, 1.3472, 1.3715
15.0624, -13.7390, 1.3378, 1.3834
15.0657, -13.7489, 1.3540, 1.3903
15.0718, -13.7672, 1.3503, 1.4199
15.0778, -13.7850, 1.3507, 1.3466
15.0808, -13.7941, 1.3346, 1.3565
15.0868, -13.8118, 1.3361, 1.4219
15.0900, -13.8213, 1.3208, 1.4164
15.0962, -13.8393, 1.3365, 1.3893
15.0991, -13.8478, 1.3435, 1.3954
15.1053, -13.8658, 1.3310, 1.3900
15.1114, -13.8832, 1.3458, 1.3864
15.1146, -13.8922, 1.3419, 1.3416
15.1207, -13.9097, 1.3205, 1.3771
15.1239, -13.9188, 1.3206, 1.3542
15.1302, -13.9363, 1.3340, 1.4076
15.1366, -13.9542, 1.3468, 1.4524
15.1399, -13.9632, 1.3508, 1.4372
15.1466, -13.9818, 1.3427, 1.4024
15.1500, -13.9910, 1.3450, 1.4171
15.1566, -14.0091, 1.3223, 1.4133
15.1601, -14.0187, 1.3137, 1.4131
15.1667, -14.0361, 1.3266, 1.3829
15.1730, -14.0530, 1.3414, 1.3966
15.1766, -14.0625, 1.3458, 1.4469
15.1835, -14.0807, 1.2936, 1.4591
15.1866, -14.0889, 1.2953, 1.4278
15.1933, -14.1064, 1.3165, 1.4313
15.1967, -14.1153, 1.3192, 1.4056
15.2039, -14.1339, 1.3149, 1.4247
15.2074, -14.1429, 1.3437, 1.3868
15.2151, -14.1625, 1.3094, 1.3916
15.2213, -14.1784, 1.3160, 1.3729
15.2263, -14.1911, 1.3235, 1.4317
15.2301, -14.2006, 1.3387, 1.4313
15.2371, -14.2181, 1.3239, 1.4304
15.2439, -14.2352, 1.3365, 1.4298
15.2484, -14.2464, 1.3476, 1.4334
15.2521, -14.2554, 1.2911, 1.4186
15.2593, -14.2731, 1.3053, 1.3899
15.2661, -14.2897, 1.3119, 1.4069
15.2698, -14.2988, 1.3256, 1.4519
15.2771, -14.3166, 1.3370, 1.4185
15.2806, -14.3249, 1.3059, 1.4226
15.2884, -14.3438, 1.2823, 1.4307
15.2919, -14.3521, 1.2938, 1.4533
15.2996, -14.3706, 1.2975, 1.4616
15.3069, -14.3878, 1.2909, 1.3874
15.3108, -14.3970, 1.3153, 1.4362
15.3180, -14.4140, 1.3256, 1.4512
15.3215, -14.4223, 1.3390, 1.4606
15.3290, -14.4399, 1.2879, 1.4883
15.3329, -14.4492, 1.3024, 1.4408
15.3407, -14.4671, 1.3038, 1.4652
15.3448, -14.4766, 1.3083, 1.4692
15.3528, -14.4952, 1.2959, 1.4342
15.3564, -14.5035, 1.3217, 1.4431
15.3644, -14.5219, 1.2985, 1.4238
15.3721, -14.5395, 1.2793, 1.4535
15.3762, -14.5489, 1.2705, 1.4785
15.3837, -14.5660, 1.2735, 1.4533
15.3875, -14.5746, 1.3018, 1.4294
15.3956, -14.5928, 1.2739, 1.4331
15.3992, -14.6010, 1.3184, 1.4440
15.4070, -14.6186, 1.2724, 1.4272
15.4145, -14.6356, 1.2812, 1.4374
15.4184, -14.6442, 1.2835, 1.4448
15.4258, -14.6607, 1.2915, 1.4791
15.4300, -14.6701, 1.3028, 1.4757
15.4376, -14.6870, 1.2974, 1.4393
15.4450, -14.7033, 1.3150, 1.4307
15.4500, -14.7144, 1.2854, 1.4311
15.4574, -14.7309, 1.2941, 1.4271
15.4623, -14.7418, 1.2934, 1.4244
15.4700, -14.7586, 1.3112, 1.4154
15.4737, -14.7668, 1.3112, 1.4734
15.4820, -14.7849, 1.2921, 1.4717
15.4857, -14.7931, 1.2939, 1.4416
15.4935, -14.8101, 1.2905, 1.4370
15.4978, -14.8194, 1.2766, 1.4454
15.5058, -14.8369, 1.2773, 1.4330
15.5100, -14.8460, 1.3087, 1.4334
15.5180, -14.8632, 1.3100, 1.4177
15.5260, -14.8805, 1.3066, 1.4738
15.5303, -14.8897, 1.3181, 1.4714
15.5380, -14.9060, 1.2891, 1.4499
15.5421, -14.9146, 1.2836, 1.5006
15.5503, -14.9319, 1.2747, 1.4117
15.5543, -14.9400, 1.2750, 1.4411
15.5627, -14.9575, 1.2970, 1.4729
15.5711, -14.9749, 1.3066, 1.4394
15.5752, -14.9835, 1.3046, 1.4345
15.5839, -15.0015, 1.2784, 1.4605
15.5878, -15.0097, 1.2817, 1.4565
15.5960, -15.0268, 1.2870, 1.4167
15.6004, -15.0359, 1.2702, 1.4527
15.6088, -15.0535, 1.3068, 1.4600
15.6168, -15.0702, 1.2977, 1.4297
15.6210, -15.0791, 1.3002, 1.4410
15.6292, -15.0962, 1.2726, 1.4829
15.6342, -15.1066, 1.2806, 1.4662
15.6425, -15.1240, 1.2869, 1.4737
15.6463, -15.1321, 1.2857, 1.4531
15.6548, -15.1498, 1.2912, 1.4144
15.6587, -15.1579, 1.3034, 1.4420
15.6682, -15.1779, 1.3065, 1.4273
15.6721, -15.1860, 1.3109, 1.4335
15.6804, -15.2033, 1.2833, 1.5019
15.6848, -15.2124, 1.2779, 1.4330
15.6930, -15.2298, 1.2754, 1.4857
15.6976, -15.2393, 1.2863, 1.4396
15.7058, -15.2565, 1.3057, 1.4504
15.7103, -15.2659, 1.3080, 1.4780
15.7187, -15.2833, 1.2980, 1.4301
15.7234, -15.2932, 1.2774, 1.4649
15.7320, -15.3111, 1.2931, 1.4413
15.7363, -15.3201, 1.2860, 1.4597
15.7448, -15.3377, 1.2991, 1.4839
15.7528, -15.3544, 1.2860, 1.4139
15.7567, -15.3625, 1.2972, 1.4576
15.7653, -15.3803, 1.3058, 1.4227
15.7692, -15.3884, 1.2848, 1.4313
15.7780, -15.4063, 1.2939, 1.4545
15.7822, -15.4148, 1.2935, 1.4613
15.7906, -15.4317, 1.2906, 1.4461
15.7999, -15.4505, 1.2818, 1.4795
15.8042, -15.4590, 1.3069, 1.4428
15.8085, -15.4677, 1.2935, 1.4590
15.8182, -15.4870, 1.2720, 1.4656
15.8228, -15.4962, 1.2655, 1.4282
15.8316, -15.5136, 1.2930, 1.4555
15.8361, -15.5226, 1.2977, 1.4641
15.8448, -15.5397, 1.2971, 1.4537
15.8493, -15.5485, 1.3155, 1.4746
15.8578, -15.5654, 1.2772, 1.4647
15.8660, -15.5814, 1.2897, 1.4690
15.8706, -15.5906, 1.2734, 1.4668
15.8794, -15.6077, 1.2888, 1.5080
15.8835, -15.6157, 1.2964, 1.4750
15.8927, -15.6339, 1.2991, 1.4828
15.9005, -15.6490, 1.3261, 1.4825
15.9053, -15.6583, 1.3062, 1.4631
15.9135, -15.6744, 1.2686, 1.4564
15.9176, -15.6824, 1.2660, 1.4649
15.9264, -15.6995, 1.3050, 1.5060
15.9349, -15.7162, 1.3105, 1.4665
15.9399, -15.7259, 1.3195, 1.4743
15.9483, -15.7423, 1.3208, 1.4705
15.9532, -15.7519, 1.3010, 1.4577
15.9621, -15.7692, 1.3044, 1.4575
15.9664, -15.7776, 1.2854, 1.4459
15.9751, -15.7945, 1.2860, 1.4752
15.9792, -15.8025, 1.3148, 1.5084
15.9876, -15.8190, 1.2821, 1.4550
15.9961, -15.8355, 1.2895, 1.4596
16.0002, -15.8436, 1.2858, 1.4705
16.0089, -15.8606, 1.2924, 1.4737
16.0133, -15.8690, 1.2838, 1.4575
16.0220, -15.8860, 1.2762, 1.4276
16.0307, -15.9031, 1.2904, 1.4929
16.0353, -15.9122, 1.2833, 1.4521
16.0435, -15.9282, 1.2859, 1.4680
16.0483, -15.9374, 1.2718, 1.4374
16.0567, -15.9539, 1.2785, 1.4505
16.0614, -15.9630, 1.2948, 1.4348
16.0702, -15.9803, 1.2870, 1.4514
16.0746, -15.9889, 1.2986, 1.4921
16.0834, -16.0061, 1.3070, 1.4586
16.0920, -16.0230, 1.2842, 1.4533
16.0967, -16.0321, 1.2810, 1.4726
16.1048, -16.0480, 1.2876, 1.4632
16.1091, -16.0565, 1.2699, 1.4637
16.1182, -16.0743, 1.2972, 1.4651
16.1224, -16.0827, 1.2718, 1.4586
16.1308, -16.0992, 1.2966, 1.5001
16.1397, -16.1166, 1.2841, 1.4719
16.1437, -16.1246, 1.2726, 1.4622
16.1524, -16.1415, 1.2785, 1.4430
16.1576, -16.1517, 1.2715, 1.4511
16.1665, -16.1692, 1.3070, 1.4637
16.1711, -16.1784, 1.3008, 1.4405
16.1793, -16.1944, 1.2775, 1.4997
16.1837, -16.2031, 1.3169, 1.4530
16.1923, -16.2200, 1.2702, 1.4724
16.2011, -16.2374, 1.2877, 1.4503
16.2056, -16.2461, 1.2838, 1.4714
16.2140, -16.2626, 1.2834, 1.4354
16.2183, -16.2711, 1.2837, 1.4539
16.2264, -16.2871, 1.2941, 1.4985
16.2314, -16.2970, 1.2843, 1.4867
16.2401, -16.3142, 1.2838, 1.4589
16.2485, -16.3307, 1.2897, 1.4633
16.2531, -16.3399, 1.2764, 1.4500
16.2586, -16.3506, 1.2656, 1.4507
16.2670, -16.3671, 1.3012, 1.4364
16.2756, -16.3842, 1.3004, 1.4481
16.2800, -16.3929, 1.2973, 1.5065
16.2883, -16.4094, 1.3130, 1.4566
16.2924, -16.4174, 1.2783, 1.4597
16.3009, -16.4341, 1.2898, 1.4612
16.3097, -16.4517, 1.2765, 1.4840
16.3152, -16.4625, 1.2992, 1.4330
16.3193, -16.4705, 1.3055, 1.4396
16.3284, -16.4886, 1.2929, 1.5020
16.3331, -16.4980, 1.3165, 1.4670
16.3419, -16.5154, 1.2760, 1.4746
16.3464, -16.5243, 1.2837, 1.4464
16.3551, -16.5415, 1.2700, 1.4585
16.3600, -16.5510, 1.2702, 1.4393
16.3686, -16.5682, 1.3040, 1.4298
16.3744, -16.5797, 1.2897, 1.4803
16.3831, -16.5970, 1.2952, 1.5012
16.3877, -16.6060, 1.3133, 1.4490
16.3963, -16.6230, 1.2678, 1.4491
16.4042, -16.6387, 1.2829, 1.4703
16.4092, -16.6486, 1.2729, 1.4718
16.4135, -16.6571, 1.3039, 1.4441
16.4220, -16.6740, 1.3154, 1.4540
16.4311, -16.6921, 1.3028, 1.4937
16.4352, -16.7002, 1.2933, 1.4804
16.4442, -16.7180, 1.3143, 1.4447
16.4485, -16.7265, 1.2754, 1.4645
16.4569, -16.7432, 1.2690, 1.4675
16.4612, -16.7517, 1.3031, 1.4558
16.4696, -16.7684, 1.3022, 1.4495
16.4786, -16.7863, 1.2923, 1.4908
16.4826, -16.7943, 1.2889, 1.4948
16.4909, -16.8108, 1.3108, 1.4718
16.4952, -16.8194, 1.2862, 1.4741
16.5038, -16.8364, 1.2679, 1.4550
16.5085, -16.8456, 1.2745, 1.4715
16.5169, -16.8624, 1.2995, 1.4573
16.5252, -16.8790, 1.3013, 1.4720
16.5292, -16.8870, 1.2819, 1.4951
16.5379, -16.9046, 1.2765, 1.4758
16.5419, -16.9127, 1.2967, 1.4653
16.5508, -16.9309, 1.2778, 1.4708
16.5589, -16.9475, 1.2911, 1.4704
16.5628, -16.9556, 1.2685, 1.4483
16.5715, -16.9734, 1.2609, 1.4654
16.5759, -16.9825, 1.2619, 1.4587
16.5844, -17.0000, 1.2953, 1.4877
16.5887, -17.0091, 1.2895, 1.4713
16.5967, -17.0259, 1.2592, 1.4663
16.6011, -17.0350, 1.2896, 1.4788
16.6087, -17.0513, 1.2847, 1.4792
16.6167, -17.0685, 1.2973, 1.4817
16.6204, -17.0767, 1.2594, 1.5001
16.6284, -17.0944, 1.2734, 1.4477
16.6321, -17.1026, 1.2845, 1.4836
16.6400, -17.1202, 1.2778, 1.5066
16.6476, -17.1374, 1.2706, 1.5030
16.6515, -17.1461, 1.2713, 1.4713
16.6594, -17.1641, 1.2830, 1.5091
16.6633, -17.1729, 1.3051, 1.4931
16.6710, -17.1905, 1.2963, 1.4478
16.6748, -17.1994, 1.2848, 1.4895
16.6822, -17.2166, 1.2426, 1.4984
16.6862, -17.2260, 1.2430, 1.5154
16.6932, -17.2426, 1.2689, 1.4985
16.7005, -17.2602, 1.2588, 1.4780
16.7041, -17.2691, 1.2771, 1.5137
16.7113, -17.2869, 1.2559, 1.5184
16.7176, -17.3027, 1.2502, 1.5162
16.7214, -17.3125, 1.2823, 1.5189
16.7282, -17.3298, 1.2719, 1.5134
16.7315, -17.3386, 1.2536, 1.5117
16.7385, -17.3567, 1.2532, 1.5576
16.7447, -17.3731, 1.2235, 1.5329
16.7494, -17.3857, 1.2216, 1.5454
16.7528, -17.3946, 1.2453, 1.5209
16.7593, -17.4120, 1.2420, 1.5352
16.7628, -17.4214, 1.2451, 1.5416
16.7695, -17.4396, 1.2401, 1.5299
16.7733, -17.4501, 1.2638, 1.5609
16.7800, -17.4684, 1.2669, 1.5467
16.7863, -17.4860, 1.2512, 1.5392
16.7894, -17.4949, 1.2467, 1.5340
16.7957, -17.5129, 1.2152, 1.5519
16.7989, -17.5220, 1.2074, 1.5609
16.8052, -17.5408, 1.2286, 1.5913
16.8081, -17.5494, 1.2498, 1.5505
16.8141, -17.5676, 1.2334, 1.5656
16.8198, -17.5848, 1.2356, 1.5608
16.8227, -17.5939, 1.2505, 1.5936
